x,y,H,map,gp
828472.0,842539.4,NA,2ned,157
828472.1,842530.5,NA,2ned,157
828472.3,842528.5,NA,2ned,157
828472.7,842527.3,NA,2ned,157
828473.9,842525.0,NA,2ned,157
828477.2,842520.3,NA,2ned,157
828478.9,842517.0,NA,2ned,157
828480.1,842513.6,NA,2ned,157
828480.6,842511.6,NA,2ned,157
828481.0,842508.7,NA,2ned,157
828481.0,842505.2,NA,2ned,157
828480.6,842503.3,NA,2ned,157
828478.2,842497.1,NA,2ned,157
828477.5,842494.1,NA,2ned,157
828477.1,842489.9,NA,2ned,157
828477.4,842476.8,NA,2ned,157
828478.8,842461.4,NA,2ned,157
828479.6,842455.9,NA,2ned,157
828479.6,842451.0,NA,2ned,157
828479.9,842449.2,NA,2ned,157
828480.6,842447.6,NA,2ned,157
828482.1,842445.1,NA,2ned,157
828483.6,842443.1,NA,2ned,157
828488.4,842438.0,NA,2ned,157
828489.3,842437.3,NA,2ned,157
828491.5,842436.1,NA,2ned,157
828492.8,842435.6,NA,2ned,157
828498.2,842434.9,NA,2ned,157
828500.0,842434.4,NA,2ned,157
828503.8,842431.8,NA,2ned,157
828506.8,842428.4,NA,2ned,157
828508.5,842424.8,NA,2ned,157
828509.4,842421.0,NA,2ned,157
828509.4,842418.5,NA,2ned,157
828508.7,842415.2,NA,2ned,157
828508.5,842412.9,NA,2ned,157
828509.1,842409.8,NA,2ned,157
828510.3,842406.4,NA,2ned,157
828510.6,842404.8,NA,2ned,157
828510.8,842389.2,NA,2ned,157
828511.3,842386.8,NA,2ned,157
828512.3,842384.2,NA,2ned,157
828518.2,842374.3,NA,2ned,157
828519.8,842372.5,NA,2ned,157
828521.0,842371.7,NA,2ned,157
828523.4,842371.5,NA,2ned,157
828525.7,842372.0,NA,2ned,157
828527.5,842373.3,NA,2ned,157
828529.4,842375.3,NA,2ned,157
828530.4,842375.7,NA,2ned,157
828532.3,842375.4,NA,2ned,157
828535.8,842374.1,NA,2ned,157
828538.4,842374.5,NA,2ned,157
828539.5,842373.8,NA,2ned,157
828540.5,842371.1,NA,2ned,157
828541.4,842369.6,NA,2ned,157
828542.1,842368.6,NA,2ned,157
828544.0,842367.7,NA,2ned,157
828547.0,842366.8,NA,2ned,157
828548.3,842365.8,NA,2ned,157
828549.4,842363.5,NA,2ned,157
828549.5,842361.4,NA,2ned,157
828547.8,842358.1,NA,2ned,157
828541.5,842349.5,NA,2ned,157
828540.2,842348.0,NA,2ned,157
828536.7,842342.6,NA,2ned,157
828534.8,842337.9,NA,2ned,157
828534.1,842335.1,NA,2ned,157
828533.9,842333.4,NA,2ned,157
828534.1,842329.1,NA,2ned,157
828533.6,842327.3,NA,2ned,157
828532.0,842324.7,NA,2ned,157
828529.1,842321.6,NA,2ned,157
828528.1,842320.3,NA,2ned,157
828527.3,842318.9,NA,2ned,157
828525.6,842315.1,NA,2ned,157
828524.7,842311.1,NA,2ned,157
828524.6,842307.8,NA,2ned,157
828524.8,842305.8,NA,2ned,157
828525.4,842302.4,NA,2ned,157
828526.2,842300.8,NA,2ned,157
828528.5,842298.5,NA,2ned,157
828533.6,842294.2,NA,2ned,157
828536.2,842291.6,NA,2ned,157
828540.0,842289.0,NA,2ned,157
828543.0,842287.5,NA,2ned,157
828548.6,842284.1,NA,2ned,157
828550.1,842283.7,NA,2ned,157
828553.1,842283.7,NA,2ned,157
828555.8,842283.2,NA,2ned,157
828560.2,842284.1,NA,2ned,157
828561.1,842284.1,NA,2ned,157
828563.1,842283.4,NA,2ned,157
828568.0,842279.0,NA,2ned,157
828569.7,842278.2,NA,2ned,157
828575.0,842277.0,NA,2ned,157
828578.8,842277.0,NA,2ned,157
828581.8,842276.4,NA,2ned,157
828584.7,842275.1,NA,2ned,157
828586.7,842273.2,NA,2ned,157
828590.2,842268.8,NA,2ned,157
828592.7,842266.9,NA,2ned,157
828596.1,842265.9,NA,2ned,157
828603.4,842264.8,NA,2ned,157
828605.8,842264.0,NA,2ned,157
828607.0,842263.0,NA,2ned,157
828608.7,842260.8,NA,2ned,157
828610.9,842256.6,NA,2ned,157
828613.3,842253.8,NA,2ned,157
828615.4,842249.4,NA,2ned,157
828615.8,842247.5,NA,2ned,157
828615.4,842245.3,NA,2ned,157
828614.6,842243.8,NA,2ned,157
828612.8,842242.3,NA,2ned,157
828607.8,842238.7,NA,2ned,157
828605.6,842236.6,NA,2ned,157
828603.1,842232.7,NA,2ned,157
828600.3,842227.4,NA,2ned,157
828599.9,842225.8,NA,2ned,157
828600.8,842224.2,NA,2ned,157
828604.2,842220.1,NA,2ned,157
828606.2,842216.1,NA,2ned,157
828607.0,842213.6,NA,2ned,157
828609.2,842208.5,NA,2ned,157
828611.6,842205.7,NA,2ned,157
828613.4,842204.7,NA,2ned,157
828616.4,842204.4,NA,2ned,157
828619.8,842205.0,NA,2ned,157
828626.1,842207.4,NA,2ned,157
828629.0,842208.0,NA,2ned,157
828640.6,842206.7,NA,2ned,157
828645.8,842206.5,NA,2ned,157
828652.9,842205.1,NA,2ned,157
828655.7,842205.2,NA,2ned,157
828658.4,842203.6,NA,2ned,157
828658.1,842201.2,NA,2ned,157
828654.3,842198.0,NA,2ned,157
828649.7,842195.9,NA,2ned,157
828647.5,842194.3,NA,2ned,157
828646.1,842193.7,NA,2ned,157
828645.5,842192.6,NA,2ned,157
829551.4,842222.3,NA,2ned,158
829550.3,842223.6,NA,2ned,158
829548.9,842224.1,NA,2ned,158
829545.8,842224.3,NA,2ned,158
829544.7,842224.7,NA,2ned,158
829543.4,842226.5,NA,2ned,158
829542.2,842231.1,NA,2ned,158
829541.8,842235.9,NA,2ned,158
829541.2,842237.3,NA,2ned,158
829538.2,842240.0,NA,2ned,158
829536.7,842241.7,NA,2ned,158
829534.8,842244.9,NA,2ned,158
829533.6,842247.7,NA,2ned,158
829530.4,842258.6,NA,2ned,158
829528.8,842261.3,NA,2ned,158
829526.7,842263.2,NA,2ned,158
829524.9,842264.1,NA,2ned,158
829520.5,842265.6,NA,2ned,158
829517.2,842266.0,NA,2ned,158
829512.7,842266.3,NA,2ned,158
829508.1,842265.7,NA,2ned,158
829501.5,842264.1,NA,2ned,158
829493.8,842261.5,NA,2ned,158
829491.8,842261.4,NA,2ned,158
829487.6,842262.5,NA,2ned,158
829486.0,842262.1,NA,2ned,158
829483.0,842260.8,NA,2ned,158
829479.7,842259.9,NA,2ned,158
829475.3,842259.9,NA,2ned,158
829471.1,842258.3,NA,2ned,158
829468.2,842255.7,NA,2ned,158
829466.1,842253.4,NA,2ned,158
829465.2,842251.7,NA,2ned,158
829464.4,842251.0,NA,2ned,158
829463.4,842250.9,NA,2ned,158
829461.9,842252.1,NA,2ned,158
829458.8,842256.0,NA,2ned,158
829457.6,842258.7,NA,2ned,158
829456.1,842264.4,NA,2ned,158
829455.1,842266.6,NA,2ned,158
829451.5,842271.7,NA,2ned,158
829450.6,842274.4,NA,2ned,158
829450.5,842276.5,NA,2ned,158
829450.8,842277.5,NA,2ned,158
829452.7,842281.1,NA,2ned,158
829453.7,842284.3,NA,2ned,158
829453.9,842289.1,NA,2ned,158
829453.2,842295.6,NA,2ned,158
829451.9,842300.5,NA,2ned,158
829449.1,842306.6,NA,2ned,158
829447.6,842308.8,NA,2ned,158
829445.0,842310.8,NA,2ned,158
829439.8,842313.1,NA,2ned,158
829435.3,842314.1,NA,2ned,158
829433.5,842314.1,NA,2ned,158
829426.5,842316.7,NA,2ned,158
829424.1,842318.5,NA,2ned,158
829422.5,842319.5,NA,2ned,158
829419.4,842320.4,NA,2ned,158
829418.8,842320.9,NA,2ned,158
829418.2,842322.3,NA,2ned,158
829417.1,842340.2,NA,2ned,158
829416.7,842342.3,NA,2ned,158
829415.0,842345.1,NA,2ned,158
829414.5,842348.1,NA,2ned,158
829412.8,842354.3,NA,2ned,158
829411.0,842357.9,NA,2ned,158
829408.6,842361.4,NA,2ned,158
829402.8,842367.2,NA,2ned,158
829399.6,842369.7,NA,2ned,158
829398.3,842370.3,NA,2ned,158
829396.4,842370.6,NA,2ned,158
829389.0,842368.6,NA,2ned,158
829386.9,842368.5,NA,2ned,158
829385.2,842369.2,NA,2ned,158
829377.1,842377.1,NA,2ned,158
829376.1,842377.6,NA,2ned,158
829372.6,842378.6,NA,2ned,158
829368.4,842379.3,NA,2ned,158
829366.3,842380.3,NA,2ned,158
829360.4,842385.2,NA,2ned,158
829348.9,842393.4,NA,2ned,158
829345.8,842394.9,NA,2ned,158
829339.8,842396.1,NA,2ned,158
829334.3,842396.4,NA,2ned,158
829332.8,842396.9,NA,2ned,158
829332.5,842397.6,NA,2ned,158
829332.6,842398.2,NA,2ned,158
829333.2,842398.7,NA,2ned,158
829344.8,842401.8,NA,2ned,158
829357.6,842403.9,NA,2ned,158
829364.0,842405.4,NA,2ned,158
829370.8,842408.5,NA,2ned,158
829377.6,842410.6,NA,2ned,158
829380.8,842412.1,NA,2ned,158
829383.5,842414.2,NA,2ned,158
829385.6,842416.6,NA,2ned,158
829387.1,842419.6,NA,2ned,158
829388.4,842422.8,NA,2ned,158
829389.6,842424.2,NA,2ned,158
829391.6,842425.3,NA,2ned,158
829394.0,842425.8,NA,2ned,158
829400.2,842425.5,NA,2ned,158
829407.8,842423.9,NA,2ned,158
829411.1,842423.8,NA,2ned,158
829415.0,842424.7,NA,2ned,158
829418.4,842425.9,NA,2ned,158
829421.0,842427.3,NA,2ned,158
829425.7,842431.9,NA,2ned,158
829427.1,842434.1,NA,2ned,158
829427.6,842436.1,NA,2ned,158
829427.2,842441.7,NA,2ned,158
829427.2,842449.5,NA,2ned,158
829426.8,842451.6,NA,2ned,158
829422.5,842468.0,NA,2ned,158
829419.7,842473.0,NA,2ned,158
829416.9,842477.0,NA,2ned,158
829415.0,842478.6,NA,2ned,158
829407.8,842479.4,NA,2ned,158
829399.5,842481.6,NA,2ned,158
829398.7,842482.3,NA,2ned,158
829398.0,842484.2,NA,2ned,158
829395.9,842493.5,NA,2ned,158
829394.3,842498.2,NA,2ned,158
829393.0,842500.6,NA,2ned,158
829390.9,842503.3,NA,2ned,158
829388.9,842504.5,NA,2ned,158
829385.6,842505.9,NA,2ned,158
829384.1,842506.8,NA,2ned,158
829379.5,842511.5,NA,2ned,158
829376.7,842513.8,NA,2ned,158
829374.3,842514.8,NA,2ned,158
829368.9,842516.1,NA,2ned,158
829365.1,842516.3,NA,2ned,158
829361.4,842516.7,NA,2ned,158
829360.2,842517.1,NA,2ned,158
829359.9,842517.8,NA,2ned,158
829360.2,842519.6,NA,2ned,158
829361.8,842523.1,NA,2ned,158
829364.2,842526.7,NA,2ned,158
829366.3,842529.0,NA,2ned,158
829368.4,842530.5,NA,2ned,158
829372.9,842532.7,NA,2ned,158
829381.2,842539.3,NA,2ned,158
829383.2,842541.8,NA,2ned,158
829384.3,842544.7,NA,2ned,158
829384.2,842546.8,NA,2ned,158
829383.4,842549.1,NA,2ned,158
829383.4,842549.9,NA,2ned,158
829384.8,842552.9,NA,2ned,158
829385.0,842556.4,NA,2ned,158
829384.1,842560.4,NA,2ned,158
829383.2,842562.2,NA,2ned,158
829382.6,842562.8,NA,2ned,158
829378.1,842564.9,NA,2ned,158
829376.3,842565.9,NA,2ned,158
829374.7,842567.2,NA,2ned,158
829373.5,842569.1,NA,2ned,158
829372.9,842571.6,NA,2ned,158
829372.8,842573.4,NA,2ned,158
829375.4,842583.1,NA,2ned,158
829375.8,842589.2,NA,2ned,158
829375.4,842595.7,NA,2ned,158
829373.6,842600.0,NA,2ned,158
829370.4,842605.4,NA,2ned,158
829366.3,842615.5,NA,2ned,158
829364.2,842621.6,NA,2ned,158
829362.1,842627.0,NA,2ned,158
829360.0,842630.0,NA,2ned,158
829359.3,842631.6,NA,2ned,158
829359.5,842632.3,NA,2ned,158
829360.3,842633.0,NA,2ned,158
829364.8,842634.3,NA,2ned,158
829368.1,842634.5,NA,2ned,158
829372.2,842633.6,NA,2ned,158
829379.3,842631.1,NA,2ned,158
829385.0,842629.9,NA,2ned,158
829389.6,842630.0,NA,2ned,158
829393.8,842630.5,NA,2ned,158
829395.8,842631.4,NA,2ned,158
829397.5,842633.4,NA,2ned,158
829398.7,842635.9,NA,2ned,158
829399.2,842639.2,NA,2ned,158
829399.7,842640.9,NA,2ned,158
829402.4,842644.3,NA,2ned,158
829404.4,842647.8,NA,2ned,158
829407.8,842656.8,NA,2ned,158
829408.5,842660.0,NA,2ned,158
829408.5,842661.3,NA,2ned,158
829408.2,842662.6,NA,2ned,158
829405.4,842666.2,NA,2ned,158
829404.4,842668.8,NA,2ned,158
829403.6,842673.4,NA,2ned,158
829400.7,842684.8,NA,2ned,158
829400.8,842686.9,NA,2ned,158
829401.3,842688.3,NA,2ned,158
829402.9,842690.1,NA,2ned,158
829406.3,842692.3,NA,2ned,158
829407.6,842693.6,NA,2ned,158
829412.4,842700.2,NA,2ned,158
829414.2,842703.4,NA,2ned,158
829414.8,842705.7,NA,2ned,158
829414.8,842707.0,NA,2ned,158
829415.3,842712.1,NA,2ned,158
829414.7,842714.8,NA,2ned,158
829412.4,842718.7,NA,2ned,158
829409.6,842721.9,NA,2ned,158
829406.0,842724.6,NA,2ned,158
829400.9,842727.7,NA,2ned,158
829393.9,842730.3,NA,2ned,158
829391.3,842731.8,NA,2ned,158
829389.6,842733.7,NA,2ned,158
829387.8,842736.5,NA,2ned,158
829387.4,842738.0,NA,2ned,158
829387.4,842738.8,NA,2ned,158
829387.8,842741.1,NA,2ned,158
829391.2,842749.9,NA,2ned,158
829391.4,842751.9,NA,2ned,158
829391.9,842753.6,NA,2ned,158
829393.0,842754.9,NA,2ned,158
829394.3,842755.7,NA,2ned,158
829397.4,842756.2,NA,2ned,158
829399.8,842757.5,NA,2ned,158
829401.2,842758.8,NA,2ned,158
829402.3,842760.4,NA,2ned,158
829403.4,842763.0,NA,2ned,158
829403.9,842766.6,NA,2ned,158
829403.2,842772.4,NA,2ned,158
829402.7,842779.6,NA,2ned,158
829402.7,842783.8,NA,2ned,158
829402.9,842787.2,NA,2ned,158
829402.0,842790.2,NA,2ned,158
829401.4,842791.3,NA,2ned,158
829399.0,842794.0,NA,2ned,158
829394.5,842797.6,NA,2ned,158
829393.3,842799.2,NA,2ned,158
829392.9,842800.4,NA,2ned,158
829392.8,842802.0,NA,2ned,158
829394.6,842810.0,NA,2ned,158
829396.5,842816.4,NA,2ned,158
829399.2,842824.8,NA,2ned,158
829401.3,842829.7,NA,2ned,158
829402.7,842833.9,NA,2ned,158
829402.8,842837.4,NA,2ned,158
829400.9,842850.4,NA,2ned,158
829398.1,842861.9,NA,2ned,158
829397.6,842867.5,NA,2ned,158
829397.6,842875.0,NA,2ned,158
829399.3,842883.5,NA,2ned,158
829399.9,842890.1,NA,2ned,158
829400.7,842895.1,NA,2ned,158
829400.8,842901.1,NA,2ned,158
829401.3,842903.2,NA,2ned,158
829402.1,842905.0,NA,2ned,158
829403.8,842907.5,NA,2ned,158
829405.7,842909.4,NA,2ned,158
829407.8,842911.0,NA,2ned,158
829412.7,842913.6,NA,2ned,158
829415.2,842915.5,NA,2ned,158
829423.1,842927.2,NA,2ned,158
829432.6,842944.5,NA,2ned,158
829436.1,842952.6,NA,2ned,158
829438.5,842958.8,NA,2ned,158
829440.0,842966.2,NA,2ned,158
829441.2,842970.2,NA,2ned,158
829444.9,842979.1,NA,2ned,158
829446.1,842982.9,NA,2ned,158
829446.5,842986.9,NA,2ned,158
829447.4,842992.4,NA,2ned,158
829448.0,842997.0,NA,2ned,158
829448.1,843000.6,NA,2ned,158
829447.3,843002.5,NA,2ned,158
829443.8,843006.9,NA,2ned,158
829441.6,843008.7,NA,2ned,158
829440.2,843009.6,NA,2ned,158
828696.1,842126.6,NA,2ned,159
828702.5,842125.0,NA,2ned,159
828706.3,842124.3,NA,2ned,159
828709.3,842124.0,NA,2ned,159
828711.3,842124.0,NA,2ned,159
828713.2,842124.4,NA,2ned,159
828714.9,842125.1,NA,2ned,159
828716.1,842125.9,NA,2ned,159
828718.6,842127.9,NA,2ned,159
828723.0,842133.6,NA,2ned,159
828728.3,842143.7,NA,2ned,159
828729.6,842149.0,NA,2ned,159
828731.0,842151.8,NA,2ned,159
828732.5,842153.0,NA,2ned,159
828733.3,842153.2,NA,2ned,159
828734.9,842150.3,NA,2ned,159
828735.5,842146.8,NA,2ned,159
828735.5,842143.6,NA,2ned,159
828734.6,842139.9,NA,2ned,159
828730.8,842133.0,NA,2ned,159
828730.1,842130.4,NA,2ned,159
828730.1,842129.3,NA,2ned,159
828730.6,842126.8,NA,2ned,159
828730.8,842120.6,NA,2ned,159
828731.8,842116.8,NA,2ned,159
828733.1,842114.6,NA,2ned,159
828734.3,842113.6,NA,2ned,159
828743.4,842111.2,NA,2ned,159
828747.2,842111.4,NA,2ned,159
828750.4,842112.3,NA,2ned,159
828758.1,842116.1,NA,2ned,159
828762.1,842117.3,NA,2ned,159
828765.0,842117.1,NA,2ned,159
828771.4,842115.6,NA,2ned,159
828772.7,842115.5,NA,2ned,159
828773.4,842114.1,NA,2ned,159
828773.2,842112.6,NA,2ned,159
828772.8,842112.4,NA,2ned,159
828769.3,842109.4,NA,2ned,159
828765.5,842106.7,NA,2ned,159
828764.3,842105.3,NA,2ned,159
828762.9,842102.7,NA,2ned,159
828758.7,842096.9,NA,2ned,159
828757.1,842095.0,NA,2ned,159
828756.2,842093.6,NA,2ned,159
828755.2,842091.0,NA,2ned,159
828753.7,842089.1,NA,2ned,159
828750.6,842086.0,NA,2ned,159
828749.1,842083.0,NA,2ned,159
828747.8,842078.0,NA,2ned,159
828747.2,842073.4,NA,2ned,159
828747.1,842061.9,NA,2ned,159
828745.6,842056.2,NA,2ned,159
828743.7,842051.2,NA,2ned,159
828742.5,842046.9,NA,2ned,159
828740.9,842044.9,NA,2ned,159
828736.5,842042.6,NA,2ned,159
828735.0,842041.3,NA,2ned,159
828732.8,842038.7,NA,2ned,159
828731.5,842037.9,NA,2ned,159
828727.3,842037.6,NA,2ned,159
828724.3,842036.3,NA,2ned,159
828717.9,842032.7,NA,2ned,159
828713.7,842028.8,NA,2ned,159
828710.6,842024.5,NA,2ned,159
828709.1,842023.2,NA,2ned,159
828707.3,842022.1,NA,2ned,159
828702.1,842020.1,NA,2ned,159
828697.5,842017.4,NA,2ned,159
828694.4,842014.6,NA,2ned,159
828687.4,842005.5,NA,2ned,159
828685.2,842003.7,NA,2ned,159
828684.1,842003.1,NA,2ned,159
828679.1,842002.3,NA,2ned,159
828674.1,842000.0,NA,2ned,159
827053.2,842000.0,NA,2ned,160
827051.7,842000.9,NA,2ned,160
827044.6,842003.3,NA,2ned,160
827043.0,842004.4,NA,2ned,160
827041.7,842006.0,NA,2ned,160
827040.0,842008.4,NA,2ned,160
827039.3,842009.9,NA,2ned,160
827038.6,842012.6,NA,2ned,160
827037.8,842020.2,NA,2ned,160
827036.4,842024.8,NA,2ned,160
827034.2,842029.8,NA,2ned,160
827033.5,842031.0,NA,2ned,160
827032.6,842032.5,NA,2ned,160
827030.0,842035.6,NA,2ned,160
827029.2,842036.8,NA,2ned,160
827028.9,842037.7,NA,2ned,160
827028.8,842039.3,NA,2ned,160
827028.9,842041.0,NA,2ned,160
827029.2,842041.8,NA,2ned,160
827030.2,842043.7,NA,2ned,160
827034.5,842048.1,NA,2ned,160
827037.3,842050.4,NA,2ned,160
827039.8,842051.8,NA,2ned,160
827041.9,842052.6,NA,2ned,160
827044.9,842053.2,NA,2ned,160
827049.1,842053.4,NA,2ned,160
827066.4,842053.2,NA,2ned,160
827071.1,842053.5,NA,2ned,160
827075.0,842054.1,NA,2ned,160
827082.0,842055.9,NA,2ned,160
827085.1,842056.9,NA,2ned,160
827092.0,842060.1,NA,2ned,160
827095.1,842061.0,NA,2ned,160
827097.6,842061.3,NA,2ned,160
827100.7,842061.1,NA,2ned,160
827108.5,842059.9,NA,2ned,160
827110.1,842060.0,NA,2ned,160
827113.1,842060.3,NA,2ned,160
827118.6,842061.7,NA,2ned,160
827121.0,842062.8,NA,2ned,160
827122.8,842063.9,NA,2ned,160
827124.5,842065.4,NA,2ned,160
827125.8,842067.3,NA,2ned,160
827129.9,842075.6,NA,2ned,160
827131.0,842078.5,NA,2ned,160
827132.3,842082.5,NA,2ned,160
827135.4,842090.0,NA,2ned,160
827137.8,842094.5,NA,2ned,160
827139.2,842096.6,NA,2ned,160
827142.1,842100.2,NA,2ned,160
827144.5,842102.5,NA,2ned,160
827146.1,842103.7,NA,2ned,160
827148.2,842104.6,NA,2ned,160
827152.1,842105.6,NA,2ned,160
827153.5,842105.5,NA,2ned,160
827154.6,842105.3,NA,2ned,160
827156.8,842103.9,NA,2ned,160
827158.4,842102.2,NA,2ned,160
827159.1,842101.2,NA,2ned,160
827161.3,842096.2,NA,2ned,160
827163.3,842090.8,NA,2ned,160
827165.0,842085.6,NA,2ned,160
827167.4,842076.3,NA,2ned,160
827169.8,842068.7,NA,2ned,160
827171.1,842064.6,NA,2ned,160
827174.0,842056.9,NA,2ned,160
827177.0,842048.0,NA,2ned,160
827179.0,842043.0,NA,2ned,160
827181.8,842037.3,NA,2ned,160
827184.0,842033.8,NA,2ned,160
827185.9,842031.3,NA,2ned,160
827188.6,842028.6,NA,2ned,160
827190.2,842027.8,NA,2ned,160
827191.2,842027.4,NA,2ned,160
827192.2,842027.5,NA,2ned,160
827193.1,842027.8,NA,2ned,160
827193.7,842028.4,NA,2ned,160
827196.4,842034.0,NA,2ned,160
827198.3,842037.3,NA,2ned,160
827201.6,842042.3,NA,2ned,160
827206.3,842048.5,NA,2ned,160
827211.4,842053.9,NA,2ned,160
827217.1,842059.0,NA,2ned,160
827220.2,842061.4,NA,2ned,160
827222.7,842062.8,NA,2ned,160
827226.1,842064.1,NA,2ned,160
827231.4,842065.4,NA,2ned,160
827241.9,842067.4,NA,2ned,160
827248.5,842068.4,NA,2ned,160
827258.0,842068.9,NA,2ned,160
827262.0,842069.6,NA,2ned,160
827270.2,842071.8,NA,2ned,160
827272.7,842072.0,NA,2ned,160
827276.3,842071.3,NA,2ned,160
827277.1,842071.3,NA,2ned,160
827277.7,842071.6,NA,2ned,160
827278.1,842072.1,NA,2ned,160
827278.1,842073.0,NA,2ned,160
827277.1,842074.8,NA,2ned,160
827276.1,842077.3,NA,2ned,160
827273.9,842083.2,NA,2ned,160
827271.7,842089.6,NA,2ned,160
827269.9,842096.9,NA,2ned,160
827269.2,842100.4,NA,2ned,160
827268.9,842102.6,NA,2ned,160
827268.9,842106.8,NA,2ned,160
827269.8,842119.2,NA,2ned,160
827270.1,842122.5,NA,2ned,160
827271.1,842128.2,NA,2ned,160
827273.7,842137.7,NA,2ned,160
827275.9,842144.3,NA,2ned,160
827278.1,842149.9,NA,2ned,160
827279.6,842153.1,NA,2ned,160
827281.8,842157.4,NA,2ned,160
827283.1,842159.6,NA,2ned,160
827284.4,842161.4,NA,2ned,160
827285.4,842162.4,NA,2ned,160
827287.1,842163.7,NA,2ned,160
827290.7,842165.6,NA,2ned,160
827295.0,842167.1,NA,2ned,160
827298.2,842167.8,NA,2ned,160
827305.9,842169.1,NA,2ned,160
827308.7,842169.9,NA,2ned,160
827311.5,842171.4,NA,2ned,160
827313.3,842172.6,NA,2ned,160
827320.4,842178.8,NA,2ned,160
827323.9,842181.1,NA,2ned,160
827329.4,842184.0,NA,2ned,160
827330.8,842184.5,NA,2ned,160
827333.2,842185.1,NA,2ned,160
827349.7,842186.8,NA,2ned,160
827361.9,842188.9,NA,2ned,160
827381.6,842191.1,NA,2ned,160
827383.2,842191.6,NA,2ned,160
827383.8,842192.3,NA,2ned,160
827383.9,842193.0,NA,2ned,160
827383.0,842195.7,NA,2ned,160
827382.5,842199.1,NA,2ned,160
827382.4,842204.0,NA,2ned,160
827382.6,842208.0,NA,2ned,160
827384.8,842219.0,NA,2ned,160
827387.2,842226.4,NA,2ned,160
827387.0,842227.4,NA,2ned,160
827386.6,842228.1,NA,2ned,160
827383.6,842231.2,NA,2ned,160
827381.2,842235.0,NA,2ned,160
827378.3,842242.6,NA,2ned,160
827377.1,842244.6,NA,2ned,160
827375.5,842246.8,NA,2ned,160
827372.2,842250.4,NA,2ned,160
827368.1,842255.4,NA,2ned,160
827365.5,842258.1,NA,2ned,160
827361.5,842261.4,NA,2ned,160
827353.7,842267.5,NA,2ned,160
827348.5,842271.4,NA,2ned,160
827343.0,842276.0,NA,2ned,160
827337.3,842281.3,NA,2ned,160
827330.6,842286.2,NA,2ned,160
827325.0,842289.8,NA,2ned,160
827321.6,842292.5,NA,2ned,160
827320.6,842293.6,NA,2ned,160
827318.6,842296.6,NA,2ned,160
827317.2,842299.4,NA,2ned,160
827316.5,842301.4,NA,2ned,160
827316.2,842302.9,NA,2ned,160
827316.2,842304.8,NA,2ned,160
827316.4,842306.1,NA,2ned,160
827317.3,842308.6,NA,2ned,160
827318.5,842310.6,NA,2ned,160
827320.2,842312.6,NA,2ned,160
827322.1,842314.4,NA,2ned,160
827324.3,842315.8,NA,2ned,160
827334.7,842320.5,NA,2ned,160
827340.9,842323.8,NA,2ned,160
827343.6,842325.9,NA,2ned,160
827345.9,842328.0,NA,2ned,160
827348.1,842329.8,NA,2ned,160
827349.6,842330.7,NA,2ned,160
827351.8,842331.5,NA,2ned,160
827354.2,842331.9,NA,2ned,160
827355.8,842331.9,NA,2ned,160
827357.8,842331.3,NA,2ned,160
827359.8,842330.3,NA,2ned,160
827363.4,842327.9,NA,2ned,160
827365.8,842326.7,NA,2ned,160
827368.0,842326.3,NA,2ned,160
827370.0,842326.4,NA,2ned,160
827372.0,842327.0,NA,2ned,160
827375.7,842328.9,NA,2ned,160
827378.1,842329.5,NA,2ned,160
827381.7,842329.8,NA,2ned,160
827385.1,842330.6,NA,2ned,160
827386.9,842331.4,NA,2ned,160
827388.3,842332.4,NA,2ned,160
827389.4,842333.6,NA,2ned,160
827393.6,842340.0,NA,2ned,160
827394.7,842341.4,NA,2ned,160
827397.7,842344.4,NA,2ned,160
827401.2,842347.2,NA,2ned,160
827404.2,842349.2,NA,2ned,160
827408.0,842351.2,NA,2ned,160
827410.3,842352.2,NA,2ned,160
827412.6,842352.8,NA,2ned,160
827415.6,842353.2,NA,2ned,160
827419.1,842353.4,NA,2ned,160
827420.7,842353.2,NA,2ned,160
827423.3,842352.5,NA,2ned,160
827427.0,842350.8,NA,2ned,160
827433.0,842347.7,NA,2ned,160
827434.6,842347.2,NA,2ned,160
827436.0,842347.2,NA,2ned,160
827437.3,842347.7,NA,2ned,160
827438.2,842348.6,NA,2ned,160
827439.1,842349.7,NA,2ned,160
827442.5,842355.9,NA,2ned,160
827445.6,842360.3,NA,2ned,160
827449.0,842364.6,NA,2ned,160
827459.9,842377.5,NA,2ned,160
827463.7,842382.2,NA,2ned,160
827467.7,842387.4,NA,2ned,160
827470.2,842390.4,NA,2ned,160
827487.6,842408.2,NA,2ned,160
827497.4,842418.6,NA,2ned,160
827502.0,842422.5,NA,2ned,160
827505.6,842425.2,NA,2ned,160
827513.8,842431.9,NA,2ned,160
827524.8,842441.7,NA,2ned,160
827527.1,842443.9,NA,2ned,160
827530.7,842448.6,NA,2ned,160
827532.9,842451.8,NA,2ned,160
827537.8,842460.0,NA,2ned,160
827546.7,842473.7,NA,2ned,160
827553.7,842483.6,NA,2ned,160
827555.0,842485.1,NA,2ned,160
827557.7,842487.6,NA,2ned,160
827560.0,842489.2,NA,2ned,160
827564.4,842491.8,NA,2ned,160
827568.6,842494.0,NA,2ned,160
827578.2,842498.0,NA,2ned,160
827584.7,842501.1,NA,2ned,160
827588.8,842502.8,NA,2ned,160
827593.6,842504.5,NA,2ned,160
827597.5,842505.4,NA,2ned,160
827601.2,842505.9,NA,2ned,160
827603.9,842505.9,NA,2ned,160
